user_id,session_id,transaction_date,transaction_time,hour_of_day,is_weekend,city,state,category,merchant,amount,avg_txn_amount,location_entropy,weekend_ratio,category_diversity,time_of_day_pref,risk_appetite_score,spending_velocity,merchant_loyalty_score,dna_deviation_score,trust_score,is_anomalous_session
USER_0670,SES_658434,2025-06-04,21:46:54,21,False,Boston,MA,Travel & Leisure,United Airlines,10.36,22.6,2.5824,0.2867,0.9049,3,0.3034,5.96,0.3565,0.2,0.8331,False
USER_0670,SES_760546,2025-06-04,21:15:49,21,False,Boston,MA,Insurance,Progressive,18.86,22.6,2.5824,0.2867,0.9049,3,0.3034,5.96,0.3565,0.0871,0.8988,False
USER_0670,SES_758905,2025-06-08,23:28:45,23,True,Boston,MA,Groceries,Kroger,18.21,22.6,2.5824,0.2867,0.9049,3,0.3034,5.96,0.3565,0.0958,0.8826,False
USER_0670,SES_371862,2025-06-16,23:58:06,23,False,Boston,MA,Utilities & Bills,Verizon,21.74,22.6,2.5824,0.2867,0.9049,3,0.3034,5.96,0.3565,0.0489,0.9731,False
USER_0670,SES_362847,2025-06-27,21:03:47,21,False,Boston,MA,Groceries,ALDI,16.01,22.6,2.5824,0.2867,0.9049,3,0.3034,5.96,0.3565,0.125,0.8408,False
USER_0670,SES_985850,2025-06-29,23:32:43,23,True,Boston,MA,Subscriptions,HBO Max,26.22,22.6,2.5824,0.2867,0.9049,3,0.3034,5.96,0.3565,0.0856,0.9266,False
USER_0670,SES_217264,2025-07-09,22:11:24,22,False,Boston,MA,Insurance,Progressive,11.03,22.6,2.5824,0.2867,0.9049,3,0.3034,5.96,0.3565,0.1911,0.7787,False
USER_0670,SES_401960,2025-07-15,21:57:49,21,False,Dallas,TX,Subscriptions,Disney+,158.89,22.6,2.5824,0.2867,0.9049,3,0.3034,5.96,0.3565,0.6525,0.3734,True
USER_0670,SES_255956,2025-07-16,22:40:13,22,False,Boston,MA,Insurance,Progressive,13.15,22.6,2.5824,0.2867,0.9049,3,0.3034,5.96,0.3565,0.1629,0.8703,False
USER_0670,SES_651844,2025-07-17,23:54:57,23,False,Boston,MA,Utilities & Bills,AT&T,22.4,22.6,2.5824,0.2867,0.9049,3,0.3034,5.96,0.3565,0.0402,0.9576,False
USER_0670,SES_729530,2025-07-18,23:39:40,23,False,Boston,MA,Insurance,GEICO,39.54,22.6,2.5824,0.2867,0.9049,3,0.3034,5.96,0.3565,0.2624,0.7001,False
USER_0670,SES_476410,2025-07-21,23:45:14,23,False,Boston,MA,Groceries,Whole Foods,24.31,22.6,2.5824,0.2867,0.9049,3,0.3034,5.96,0.3565,0.0602,0.9618,False
USER_0670,SES_904587,2025-07-22,22:48:57,22,False,Boston,MA,Utilities & Bills,Verizon,24.89,22.6,2.5824,0.2867,0.9049,3,0.3034,5.96,0.3565,0.0679,0.9176,False
USER_0670,SES_274765,2025-07-25,23:42:58,23,False,Boston,MA,Utilities & Bills,Verizon,34.71,22.6,2.5824,0.2867,0.9049,3,0.3034,5.96,0.3565,0.1983,0.8151,False
USER_0670,SES_418291,2025-07-29,01:33:03,1,False,Boston,MA,Groceries,Kroger,171.73,22.6,2.5824,0.2867,0.9049,3,0.3034,5.96,0.3565,0.4875,0.5087,True
USER_0670,SES_147173,2025-08-09,22:06:05,22,True,Boston,MA,Insurance,GEICO,13.45,22.6,2.5824,0.2867,0.9049,3,0.3034,5.96,0.3565,0.159,0.8259,False
USER_0670,SES_637532,2025-08-22,21:13:33,21,False,Boston,MA,Housing (Rent/Mortgage),Wells Fargo Home,19.35,22.6,2.5824,0.2867,0.9049,3,0.3034,5.96,0.3565,0.0806,0.9167,False
USER_0670,SES_311432,2025-08-23,22:19:01,22,True,Boston,MA,Groceries,Publix,31.13,22.6,2.5824,0.2867,0.9049,3,0.3034,5.96,0.3565,0.1507,0.8106,False
USER_0670,SES_195285,2025-08-25,23:07:43,23,False,Boston,MA,Subscriptions,HBO Max,41.54,22.6,2.5824,0.2867,0.9049,3,0.3034,5.96,0.3565,0.2889,0.7078,False
USER_0670,SES_374402,2025-09-07,21:47:38,21,True,Boston,MA,Misc / Cash,Miscellaneous,11.98,22.6,2.5824,0.2867,0.9049,3,0.3034,5.96,0.3565,0.1785,0.8352,False
USER_0670,SES_164574,2025-09-18,23:04:41,23,False,Boston,MA,Misc / Cash,Miscellaneous,17.93,22.6,2.5824,0.2867,0.9049,3,0.3034,5.96,0.3565,0.0995,0.9298,False
USER_0670,SES_722320,2025-09-24,21:27:16,21,False,Boston,MA,Misc / Cash,Miscellaneous,20.0,22.6,2.5824,0.2867,0.9049,3,0.3034,5.96,0.3565,0.072,0.9134,False
USER_0670,SES_943507,2025-10-03,21:04:22,21,False,Boston,MA,Subscriptions,Amazon Prime,21.3,22.6,2.5824,0.2867,0.9049,3,0.3034,5.96,0.3565,0.0548,0.9444,False
USER_0670,SES_446617,2025-10-07,21:52:09,21,False,Boston,MA,Groceries,Kroger,17.32,22.6,2.5824,0.2867,0.9049,3,0.3034,5.96,0.3565,0.1076,0.8945,False
USER_0670,SES_479056,2025-10-09,21:42:32,21,False,Boston,MA,Insurance,BlueCross BlueShield,28.57,22.6,2.5824,0.2867,0.9049,3,0.3034,5.96,0.3565,0.1167,0.8932,False
USER_0670,SES_345856,2025-10-10,21:17:21,21,False,Boston,MA,Groceries,Costco,23.82,22.6,2.5824,0.2867,0.9049,3,0.3034,5.96,0.3565,0.0537,0.9816,False
USER_0670,SES_726737,2025-10-16,21:24:26,21,False,Boston,MA,Housing (Rent/Mortgage),Property Mgmt,17.66,22.6,2.5824,0.2867,0.9049,3,0.3034,5.96,0.3565,0.1031,0.9054,False
USER_0670,SES_757908,2025-10-19,01:27:21,1,True,Los Angeles,CA,Housing (Rent/Mortgage),Property Mgmt,88.81,22.6,2.5824,0.2867,0.9049,3,0.3034,5.96,0.3565,0.8025,0.1657,True
USER_0670,SES_696047,2025-10-24,21:00:10,21,False,Boston,MA,Utilities & Bills,AT&T,20.62,22.6,2.5824,0.2867,0.9049,3,0.3034,5.96,0.3565,0.0638,0.9163,False
USER_0670,SES_179108,2025-10-28,21:11:03,21,False,Boston,MA,Housing (Rent/Mortgage),Chase Mortgage,17.0,22.6,2.5824,0.2867,0.9049,3,0.3034,5.96,0.3565,0.1118,0.8737,False
USER_0670,SES_663148,2025-11-21,21:04:14,21,False,Boston,MA,Subscriptions,Spotify,38.95,22.6,2.5824,0.2867,0.9049,3,0.3034,5.96,0.3565,0.2545,0.7533,False
USER_0670,SES_483350,2025-11-30,23:27:30,23,True,Boston,MA,Travel & Leisure,Uber,22.27,22.6,2.5824,0.2867,0.9049,3,0.3034,5.96,0.3565,0.0419,0.9389,False
USER_0670,SES_132830,2025-12-07,05:47:57,5,True,Los Angeles,CA,Subscriptions,Disney+,93.5,22.6,2.5824,0.2867,0.9049,3,0.3034,5.96,0.3565,0.8025,0.1653,True
USER_0670,SES_831911,2025-12-16,22:58:16,22,False,Boston,MA,Misc / Cash,Miscellaneous,27.29,22.6,2.5824,0.2867,0.9049,3,0.3034,5.96,0.3565,0.0998,0.8694,False
USER_0670,SES_812267,2025-12-31,22:55:28,22,False,Boston,MA,Housing (Rent/Mortgage),Chase Mortgage,20.86,22.6,2.5824,0.2867,0.9049,3,0.3034,5.96,0.3565,0.0606,0.9769,False
USER_0671,SES_330774,2024-08-09,18:27:25,18,False,Chicago,IL,Clothing & Fashion,Zara,71.11,64.76,2.6778,0.2272,0.8245,2,0.3884,15.67,0.234,0.0669,0.9367,False
USER_0671,SES_929478,2024-08-09,19:01:27,19,False,Chicago,IL,Entertainment,Sky Zone,61.77,64.76,2.6778,0.2272,0.8245,2,0.3884,15.67,0.234,0.0514,0.9772,False
USER_0671,SES_845489,2024-08-14,16:23:25,16,False,Chicago,IL,Healthcare,Kaiser Permanente,91.5,64.76,2.6778,0.2272,0.8245,2,0.3884,15.67,0.234,0.1614,0.8445,False
USER_0671,SES_279141,2024-08-19,18:30:44,18,False,Chicago,IL,Electronics,GameStop,83.2,64.76,2.6778,0.2272,0.8245,2,0.3884,15.67,0.234,0.1229,0.8526,False
USER_0671,SES_165750,2024-08-19,16:41:22,16,False,Chicago,IL,Electronics,Best Buy,68.66,64.76,2.6778,0.2272,0.8245,2,0.3884,15.67,0.234,0.0556,0.9113,False
USER_0671,SES_919816,2024-08-21,17:28:31,17,False,Chicago,IL,Online Shopping,Wayfair,61.43,64.76,2.6778,0.2272,0.8245,2,0.3884,15.67,0.234,0.0529,0.9746,False
USER_0671,SES_311019,2024-08-26,19:16:27,19,False,Chicago,IL,Online Shopping,Temu,94.09,64.76,2.6778,0.2272,0.8245,2,0.3884,15.67,0.234,0.1734,0.8614,False
USER_0671,SES_327961,2024-09-06,17:55:56,17,False,Chicago,IL,Healthcare,Kaiser Permanente,97.86,64.76,2.6778,0.2272,0.8245,2,0.3884,15.67,0.234,0.1908,0.7758,False
USER_0671,SES_653056,2024-09-07,19:47:42,19,True,Chicago,IL,Healthcare,Walgreens,44.07,64.76,2.6778,0.2272,0.8245,2,0.3884,15.67,0.234,0.1333,0.8419,False
USER_0671,SES_660002,2024-09-13,17:12:17,17,False,Chicago,IL,Online Shopping,Etsy,84.36,64.76,2.6778,0.2272,0.8245,2,0.3884,15.67,0.234,0.1283,0.8726,False
USER_0671,SES_102452,2024-09-16,16:53:44,16,False,Chicago,IL,Clothing & Fashion,H&M,47.22,64.76,2.6778,0.2272,0.8245,2,0.3884,15.67,0.234,0.1188,0.8463,False
USER_0671,SES_394740,2024-09-22,18:23:06,18,True,Chicago,IL,Online Shopping,Shein,106.91,64.76,2.6778,0.2272,0.8245,2,0.3884,15.67,0.234,0.2328,0.7978,False
USER_0671,SES_509366,2024-10-05,20:44:52,20,True,Chicago,IL,Healthcare,Walgreens,70.2,64.76,2.6778,0.2272,0.8245,2,0.3884,15.67,0.234,0.0627,0.9178,False
USER_0671,SES_774352,2024-10-12,16:05:03,16,True,Chicago,IL,Online Shopping,Temu,74.47,64.76,2.6778,0.2272,0.8245,2,0.3884,15.67,0.234,0.0825,0.9083,False
USER_0671,SES_534231,2024-10-22,19:24:27,19,False,Phoenix,AZ,Electronics,GameStop,425.5,64.76,2.6778,0.2272,0.8245,2,0.3884,15.67,0.234,0.6525,0.3613,True
USER_0671,SES_812708,2024-10-27,16:43:32,16,True,Chicago,IL,Electronics,Apple Store,53.06,64.76,2.6778,0.2272,0.8245,2,0.3884,15.67,0.234,0.0917,0.8983,False
USER_0671,SES_167130,2024-11-02,19:53:17,19,True,Chicago,IL,Online Shopping,eBay,49.62,64.76,2.6778,0.2272,0.8245,2,0.3884,15.67,0.234,0.1076,0.87,False
USER_0671,SES_268657,2024-11-20,19:50:46,19,False,Chicago,IL,Healthcare,Kaiser Permanente,58.84,64.76,2.6778,0.2272,0.8245,2,0.3884,15.67,0.234,0.0649,0.9709,False
USER_0671,SES_902004,2024-11-21,18:00:31,18,False,Chicago,IL,Electronics,Micro Center,100.88,64.76,2.6778,0.2272,0.8245,2,0.3884,15.67,0.234,0.2048,0.8309,False
USER_0671,SES_375655,2024-11-22,17:33:12,17,False,Chicago,IL,Entertainment,Ticketmaster,31.5,64.76,2.6778,0.2272,0.8245,2,0.3884,15.67,0.234,0.1916,0.8051,False
USER_0671,SES_227235,2024-11-23,19:55:22,19,True,Chicago,IL,Transportation & Gas,Tesla Supercharger,76.81,64.76,2.6778,0.2272,0.8245,2,0.3884,15.67,0.234,0.0933,0.9395,False
USER_0671,SES_233386,2024-11-24,18:47:58,18,True,Chicago,IL,Clothing & Fashion,Lululemon,30.17,64.76,2.6778,0.2272,0.8245,2,0.3884,15.67,0.234,0.1977,0.8256,False
USER_0671,SES_314515,2024-11-29,19:30:23,19,False,Chicago,IL,Transportation & Gas,Shell,85.59,64.76,2.6778,0.2272,0.8245,2,0.3884,15.67,0.234,0.134,0.8395,False
USER_0671,SES_239027,2024-12-01,18:20:07,18,True,Chicago,IL,Misc / Cash,Miscellaneous,60.4,64.76,2.6778,0.2272,0.8245,2,0.3884,15.67,0.234,0.0577,0.9607,False
USER_0671,SES_663816,2024-12-02,17:35:21,17,False,Chicago,IL,Clothing & Fashion,Nordstrom,83.3,64.76,2.6778,0.2272,0.8245,2,0.3884,15.67,0.234,0.1234,0.8449,False
USER_0671,SES_831565,2024-12-03,19:19:31,19,False,Chicago,IL,Travel & Leisure,Delta Airlines,68.68,64.76,2.6778,0.2272,0.8245,2,0.3884,15.67,0.234,0.0557,0.9309,False
USER_0671,SES_175941,2024-12-03,20:42:19,20,False,Chicago,IL,Online Shopping,Etsy,59.87,64.76,2.6778,0.2272,0.8245,2,0.3884,15.67,0.234,0.0602,0.9097,False
USER_0671,SES_336641,2024-12-03,20:07:09,20,False,Chicago,IL,Healthcare,CVS Pharmacy,272.03,64.76,2.6778,0.2272,0.8245,2,0.3884,15.67,0.234,0.3375,0.635,True
USER_0671,SES_716080,2024-12-11,20:21:08,20,False,Chicago,IL,Entertainment,AMC Theaters,98.93,64.76,2.6778,0.2272,0.8245,2,0.3884,15.67,0.234,0.1958,0.7812,False
USER_0671,SES_235291,2024-12-26,17:37:46,17,False,Chicago,IL,Online Shopping,eBay,93.12,64.76,2.6778,0.2272,0.8245,2,0.3884,15.67,0.234,0.1689,0.8555,False
USER_0671,SES_900017,2024-12-29,17:23:38,17,True,Chicago,IL,Misc / Cash,Miscellaneous,64.21,64.76,2.6778,0.2272,0.8245,2,0.3884,15.67,0.234,0.04,0.9618,False
USER_0671,SES_614730,2025-01-02,19:11:35,19,False,Chicago,IL,Healthcare,LabCorp,63.36,64.76,2.6778,0.2272,0.8245,2,0.3884,15.67,0.234,0.044,0.9918,False
USER_0671,SES_803205,2025-01-04,20:59:42,20,True,Chicago,IL,Clothing & Fashion,Zara,18.55,64.76,2.6778,0.2272,0.8245,2,0.3884,15.67,0.234,0.2516,0.7624,False
USER_0671,SES_838547,2025-01-05,16:53:43,16,True,Denver,CO,Online Shopping,Temu,306.73,64.76,2.6778,0.2272,0.8245,2,0.3884,15.67,0.234,0.6525,0.3142,True
USER_0671,SES_930596,2025-01-07,05:39:23,5,False,New York,NY,Travel & Leisure,Marriott,266.42,64.76,2.6778,0.2272,0.8245,2,0.3884,15.67,0.234,0.7525,0.2269,True
USER_0671,SES_752225,2025-01-15,20:02:35,20,False,Chicago,IL,Healthcare,CVS Pharmacy,38.26,64.76,2.6778,0.2272,0.8245,2,0.3884,15.67,0.234,0.1603,0.8704,False
USER_0671,SES_458840,2025-01-25,20:57:24,20,True,Chicago,IL,Clothing & Fashion,Lululemon,45.57,64.76,2.6778,0.2272,0.8245,2,0.3884,15.67,0.234,0.1264,0.8767,False
USER_0671,SES_484688,2025-02-02,16:34:13,16,True,Chicago,IL,Misc / Cash,Miscellaneous,77.14,64.76,2.6778,0.2272,0.8245,2,0.3884,15.67,0.234,0.0949,0.8904,False
USER_0671,SES_587862,2025-02-02,18:18:59,18,True,Chicago,IL,Entertainment,Regal Cinema,55.3,64.76,2.6778,0.2272,0.8245,2,0.3884,15.67,0.234,0.0813,0.9288,False
USER_0671,SES_676622,2025-02-06,16:04:40,16,False,Chicago,IL,Misc / Cash,Miscellaneous,77.35,64.76,2.6778,0.2272,0.8245,2,0.3884,15.67,0.234,0.0958,0.9101,False
USER_0671,SES_932880,2025-02-09,18:34:01,18,True,Chicago,IL,Online Shopping,eBay,30.3,64.76,2.6778,0.2272,0.8245,2,0.3884,15.67,0.234,0.1971,0.7765,False
USER_0671,SES_528580,2025-02-12,18:51:25,18,False,Chicago,IL,Online Shopping,Amazon,75.78,64.76,2.6778,0.2272,0.8245,2,0.3884,15.67,0.234,0.0886,0.9159,False
USER_0671,SES_438375,2025-02-28,16:58:55,16,False,Chicago,IL,Clothing & Fashion,H&M,107.17,64.76,2.6778,0.2272,0.8245,2,0.3884,15.67,0.234,0.234,0.7643,False
USER_0671,SES_535171,2025-03-07,20:29:48,20,False,Chicago,IL,Clothing & Fashion,Forever 21,39.38,64.76,2.6778,0.2272,0.8245,2,0.3884,15.67,0.234,0.1551,0.8601,False
USER_0671,SES_702908,2025-03-16,20:16:40,20,True,Chicago,IL,Clothing & Fashion,Zara,75.84,64.76,2.6778,0.2272,0.8245,2,0.3884,15.67,0.234,0.0888,0.8862,False
USER_0671,SES_342288,2025-03-22,18:41:15,18,True,Chicago,IL,Clothing & Fashion,H&M,66.55,64.76,2.6778,0.2272,0.8245,2,0.3884,15.67,0.234,0.0458,0.9281,False
USER_0671,SES_759627,2025-03-31,16:54:48,16,False,Chicago,IL,Transportation & Gas,Chevron,91.51,64.76,2.6778,0.2272,0.8245,2,0.3884,15.67,0.234,0.1614,0.8549,False
USER_0671,SES_612160,2025-04-08,18:45:45,18,False,Chicago,IL,Clothing & Fashion,Nike,56.64,64.76,2.6778,0.2272,0.8245,2,0.3884,15.67,0.234,0.0751,0.8985,False
USER_0671,SES_267761,2025-04-09,16:23:33,16,False,Chicago,IL,Clothing & Fashion,Lululemon,48.23,64.76,2.6778,0.2272,0.8245,2,0.3884,15.67,0.234,0.1141,0.8712,False
USER_0671,SES_575666,2025-04-13,20:41:09,20,True,Chicago,IL,Clothing & Fashion,Nike,38.49,64.76,2.6778,0.2272,0.8245,2,0.3884,15.67,0.234,0.1592,0.8743,False
USER_0671,SES_787424,2025-04-20,20:57:28,20,True,Chicago,IL,Entertainment,Ticketmaster,92.56,64.76,2.6778,0.2272,0.8245,2,0.3884,15.67,0.234,0.1663,0.852,False
USER_0671,SES_284655,2025-04-24,16:30:36,16,False,Chicago,IL,Online Shopping,Temu,62.14,64.76,2.6778,0.2272,0.8245,2,0.3884,15.67,0.234,0.0496,0.9284,False
USER_0671,SES_358820,2025-05-01,19:16:46,19,False,Chicago,IL,Transportation & Gas,BP,81.79,64.76,2.6778,0.2272,0.8245,2,0.3884,15.67,0.234,0.1164,0.87,False
USER_0671,SES_991908,2025-05-10,20:55:20,20,True,Chicago,IL,Electronics,Best Buy,81.24,64.76,2.6778,0.2272,0.8245,2,0.3884,15.67,0.234,0.1138,0.8679,False
USER_0671,SES_301993,2025-05-12,17:23:44,17,False,Chicago,IL,Misc / Cash,Miscellaneous,79.75,64.76,2.6778,0.2272,0.8245,2,0.3884,15.67,0.234,0.1069,0.8674,False
USER_0671,SES_973759,2025-05-12,17:22:03,17,False,Chicago,IL,Misc / Cash,Miscellaneous,62.44,64.76,2.6778,0.2272,0.8245,2,0.3884,15.67,0.234,0.0482,0.9481,False
USER_0671,SES_850982,2025-05-14,16:24:17,16,False,Chicago,IL,Healthcare,Kaiser Permanente,73.51,64.76,2.6778,0.2272,0.8245,2,0.3884,15.67,0.234,0.078,0.9065,False
USER_0671,SES_804556,2025-05-17,19:02:39,19,True,Chicago,IL,Clothing & Fashion,Zara,42.54,64.76,2.6778,0.2272,0.8245,2,0.3884,15.67,0.234,0.1404,0.8563,False
USER_0671,SES_573725,2025-05-17,18:03:38,18,True,Chicago,IL,Electronics,B&H Photo,100.48,64.76,2.6778,0.2272,0.8245,2,0.3884,15.67,0.234,0.203,0.759,False
USER_0671,SES_836285,2025-05-18,17:14:42,17,True,Chicago,IL,Clothing & Fashion,Zara,54.72,64.76,2.6778,0.2272,0.8245,2,0.3884,15.67,0.234,0.084,0.9164,False
USER_0671,SES_867568,2025-05-28,18:06:42,18,False,Chicago,IL,Travel & Leisure,Uber,21.49,64.76,2.6778,0.2272,0.8245,2,0.3884,15.67,0.234,0.2379,0.7651,False
USER_0671,SES_880818,2025-06-02,19:00:14,19,False,Chicago,IL,Entertainment,Sky Zone,66.81,64.76,2.6778,0.2272,0.8245,2,0.3884,15.67,0.234,0.047,0.9288,False
USER_0671,SES_999221,2025-06-12,19:18:13,19,False,Atlanta,GA,Transportation & Gas,BP,385.68,64.76,2.6778,0.2272,0.8245,2,0.3884,15.67,0.234,0.6525,0.3571,True
USER_0671,SES_480408,2025-06-12,20:46:56,20,False,Chicago,IL,Healthcare,Kaiser Permanente,75.52,64.76,2.6778,0.2272,0.8245,2,0.3884,15.67,0.234,0.0873,0.9065,False
USER_0671,SES_163267,2025-06-16,18:32:27,18,False,Chicago,IL,Clothing & Fashion,Nike,43.63,64.76,2.6778,0.2272,0.8245,2,0.3884,15.67,0.234,0.1354,0.8613,False
USER_0671,SES_936947,2025-06-22,20:19:41,20,True,Chicago,IL,Clothing & Fashion,Zara,62.94,64.76,2.6778,0.2272,0.8245,2,0.3884,15.67,0.234,0.0459,0.9304,False
USER_0671,SES_602640,2025-06-24,17:03:10,17,False,Chicago,IL,Online Shopping,Amazon,70.35,64.76,2.6778,0.2272,0.8245,2,0.3884,15.67,0.234,0.0634,0.9444,False
USER_0671,SES_431522,2025-06-30,20:03:38,20,False,Chicago,IL,Electronics,Best Buy,75.89,64.76,2.6778,0.2272,0.8245,2,0.3884,15.67,0.234,0.0891,0.9387,False
USER_0671,SES_268005,2025-07-01,16:26:37,16,False,Chicago,IL,Online Shopping,Wayfair,102.19,64.76,2.6778,0.2272,0.8245,2,0.3884,15.67,0.234,0.2109,0.8154,False
USER_0671,SES_295688,2025-07-05,19:29:13,19,True,Chicago,IL,Travel & Leisure,Airbnb,83.3,64.76,2.6778,0.2272,0.8245,2,0.3884,15.67,0.234,0.1234,0.8946,False
USER_0671,SES_985467,2025-07-11,18:22:08,18,False,Chicago,IL,Clothing & Fashion,Forever 21,97.16,64.76,2.6778,0.2272,0.8245,2,0.3884,15.67,0.234,0.1876,0.7815,False
USER_0671,SES_206297,2025-07-23,20:10:26,20,False,Chicago,IL,Entertainment,Sky Zone,89.21,64.76,2.6778,0.2272,0.8245,2,0.3884,15.67,0.234,0.1508,0.8432,False
USER_0671,SES_301532,2025-07-27,19:45:51,19,True,Chicago,IL,Electronics,Apple Store,71.96,64.76,2.6778,0.2272,0.8245,2,0.3884,15.67,0.234,0.0709,0.9442,False
USER_0671,SES_878350,2025-08-01,18:22:53,18,False,Chicago,IL,Travel & Leisure,Marriott,39.1,64.76,2.6778,0.2272,0.8245,2,0.3884,15.67,0.234,0.1564,0.8671,False
USER_0671,SES_477889,2025-08-18,17:10:22,17,False,Chicago,IL,Clothing & Fashion,Lululemon,58.55,64.76,2.6778,0.2272,0.8245,2,0.3884,15.67,0.234,0.0663,0.9692,False
USER_0671,SES_813174,2025-08-20,19:26:40,19,False,Chicago,IL,Transportation & Gas,Chevron,97.99,64.76,2.6778,0.2272,0.8245,2,0.3884,15.67,0.234,0.1914,0.847,False
USER_0671,SES_333146,2025-08-22,16:49:54,16,False,Chicago,IL,Healthcare,Urgent Care,50.98,64.76,2.6778,0.2272,0.8245,2,0.3884,15.67,0.234,0.1013,0.9386,False
USER_0671,SES_626121,2025-08-25,18:30:25,18,False,Chicago,IL,Entertainment,Dave & Buster's,41.56,64.76,2.6778,0.2272,0.8245,2,0.3884,15.67,0.234,0.145,0.8407,False
USER_0671,SES_695937,2025-09-04,19:42:52,19,False,Chicago,IL,Clothing & Fashion,Zara,73.92,64.76,2.6778,0.2272,0.8245,2,0.3884,15.67,0.234,0.0799,0.9431,False
USER_0671,SES_459616,2025-09-06,19:44:42,19,True,Chicago,IL,Electronics,GameStop,47.35,64.76,2.6778,0.2272,0.8245,2,0.3884,15.67,0.234,0.1182,0.848,False
USER_0671,SES_447790,2025-10-20,20:24:52,20,False,Chicago,IL,Misc / Cash,Miscellaneous,71.35,64.76,2.6778,0.2272,0.8245,2,0.3884,15.67,0.234,0.068,0.9324,False
USER_0671,SES_441074,2025-10-23,17:39:31,17,False,Chicago,IL,Online Shopping,Shein,54.36,64.76,2.6778,0.2272,0.8245,2,0.3884,15.67,0.234,0.0857,0.8915,False
USER_0671,SES_143538,2025-11-08,19:20:52,19,True,Chicago,IL,Transportation & Gas,ExxonMobil,83.91,64.76,2.6778,0.2272,0.8245,2,0.3884,15.67,0.234,0.1262,0.8565,False
USER_0671,SES_757165,2025-11-10,20:45:00,20,False,Chicago,IL,Online Shopping,Etsy,50.53,64.76,2.6778,0.2272,0.8245,2,0.3884,15.67,0.234,0.1034,0.8699,False
USER_0671,SES_627652,2025-11-15,20:56:23,20,True,Chicago,IL,Clothing & Fashion,H&M,59.13,64.76,2.6778,0.2272,0.8245,2,0.3884,15.67,0.234,0.0636,0.9346,False
USER_0671,SES_659654,2025-11-23,20:36:19,20,True,Chicago,IL,Travel & Leisure,Uber,54.4,64.76,2.6778,0.2272,0.8245,2,0.3884,15.67,0.234,0.0855,0.9108,False
USER_0671,SES_566847,2025-12-09,18:49:56,18,False,Chicago,IL,Misc / Cash,Miscellaneous,32.26,64.76,2.6778,0.2272,0.8245,2,0.3884,15.67,0.234,0.1881,0.8487,False
USER_0671,SES_204867,2025-12-16,19:01:37,19,False,Chicago,IL,Clothing & Fashion,Zara,52.61,64.76,2.6778,0.2272,0.8245,2,0.3884,15.67,0.234,0.0938,0.9069,False
USER_0671,SES_649337,2025-12-16,19:51:33,19,False,Chicago,IL,Online Shopping,Wayfair,723.16,64.76,2.6778,0.2272,0.8245,2,0.3884,15.67,0.234,0.3375,0.6962,True
USER_0671,SES_570378,2025-12-25,20:02:31,20,False,Chicago,IL,Electronics,Best Buy,84.27,64.76,2.6778,0.2272,0.8245,2,0.3884,15.67,0.234,0.1279,0.9072,False
USER_0672,SES_294630,2024-08-01,09:54:06,9,False,Denver,CO,Groceries,Publix,50.83,70.02,2.6834,0.6056,0.384,0,0.1797,11.12,0.6713,0.1197,0.8595,False
USER_0672,SES_808996,2024-08-03,08:48:10,8,True,Denver,CO,Insurance,State Farm,27.09,70.02,2.6834,0.6056,0.384,0,0.1797,11.12,0.6713,0.2214,0.7891,False
USER_0672,SES_495119,2024-08-03,10:46:49,10,True,Denver,CO,Electronics,B&H Photo,80.57,70.02,2.6834,0.6056,0.384,0,0.1797,11.12,0.6713,0.0827,0.9408,False
USER_0672,SES_108743,2024-08-05,08:29:10,8,False,Denver,CO,Groceries,Publix,71.18,70.02,2.6834,0.6056,0.384,0,0.1797,11.12,0.6713,0.0425,0.9422,False
USER_0672,SES_390793,2024-08-16,10:16:31,10,False,Denver,CO,Subscriptions,Spotify,79.81,70.02,2.6834,0.6056,0.384,0,0.1797,11.12,0.6713,0.0794,0.9036,False
USER_0672,SES_420720,2024-08-26,07:39:23,7,False,Denver,CO,Education,Udemy,107.69,70.02,2.6834,0.6056,0.384,0,0.1797,11.12,0.6713,0.1989,0.8206,False
USER_0672,SES_731888,2024-08-27,06:00:14,6,False,Denver,CO,Groceries,Kroger,49.04,70.02,2.6834,0.6056,0.384,0,0.1797,11.12,0.6713,0.1274,0.8875,False
USER_0672,SES_807563,2024-08-28,07:07:59,7,False,Denver,CO,Transportation & Gas,BP,79.75,70.02,2.6834,0.6056,0.384,0,0.1797,11.12,0.6713,0.0792,0.9045,False
USER_0672,SES_998372,2024-09-08,07:10:03,7,True,Denver,CO,Insurance,GEICO,88.97,70.02,2.6834,0.6056,0.384,0,0.1797,11.12,0.6713,0.1187,0.9095,False
USER_0672,SES_643517,2024-09-10,06:26:39,6,False,Denver,CO,Transportation & Gas,Shell,46.16,70.02,2.6834,0.6056,0.384,0,0.1797,11.12,0.6713,0.1397,0.8694,False
USER_0672,SES_898167,2024-09-12,07:30:43,7,False,Denver,CO,Electronics,Best Buy,31.22,70.02,2.6834,0.6056,0.384,0,0.1797,11.12,0.6713,0.2037,0.8155,False
USER_0672,SES_515457,2024-09-18,06:28:36,6,False,Denver,CO,Transportation & Gas,BP,114.81,70.02,2.6834,0.6056,0.384,0,0.1797,11.12,0.6713,0.2294,0.7813,False
USER_0672,SES_367017,2024-09-25,05:43:39,5,False,Denver,CO,Online Shopping,Amazon,661.0,70.02,2.6834,0.6056,0.384,0,0.1797,11.12,0.6713,0.4775,0.4966,True
