SCORE_ID,TRANSACTION_ID,USER_ID,ZSCORE_FLAG,VELOCITY_FLAG,CATEGORY_RISK_SCORE,GEOGRAPHIC_RISK_SCORE,ISOLATION_FOREST_SCORE,COMBINED_RISK_SCORE,RISK_LEVEL,RECOMMENDATION,SCORED_AT
12d0838e-cda,BF6CB9A38E2A_037,USER_037,0.0,0.0,0.1,0.5,0.23222676225940586,0.1481,LOW,Allow transaction. Standard monitoring.,2026-02-21T18:30:00.781960
c47a5474-fec,871C431241DC_037,USER_037,0.0,0.0,0.1,0.5,0.2878535426280254,0.162,LOW,Allow transaction. Standard monitoring.,2026-02-21T18:30:00.781960
a48a8a11-78c,AC5DAEED2DCE_037,USER_037,0.0,0.0,0.1,0.5,0.5573028740351804,0.2293,LOW,Allow transaction. Standard monitoring.,2026-02-21T18:30:00.781960
8afe6b1f-439,5B796A85FD2B_037,USER_037,0.0,0.2,0.1,0.5,0.24558079419906775,0.1914,LOW,Allow transaction. Standard monitoring.,2026-02-21T18:30:00.781960
ab4f0fc8-03b,EC5EBC9CD4E7_037,USER_037,0.0,0.2,0.15,0.5,0.26898492235466775,0.2047,LOW,Allow transaction. Standard monitoring.,2026-02-21T18:30:00.781960
1577bd2b-957,C875B970FE45_037,USER_037,0.0,0.2,0.1,0.2,0.3297175783411732,0.1674,LOW,Allow transaction. Standard monitoring.,2026-02-21T18:30:00.781960
2d388cd9-70d,AF829F421A35_037,USER_037,0.0,0.2,0.3,0.5,0.3744358544003268,0.2536,MEDIUM,Allow with enhanced monitoring. Send user notification.,2026-02-21T18:30:00.781960
17d5a3a6-276,22D90FE8C60F_037,USER_037,0.0,0.2,0.1,0.2,0.2968826583437315,0.1592,LOW,Allow transaction. Standard monitoring.,2026-02-21T18:30:00.781960
81643a2a-a4d,0B894F9600C0_037,USER_037,0.0,0.2,0.1,0.5,0.2221019453901213,0.1855,LOW,Allow transaction. Standard monitoring.,2026-02-21T18:30:00.781960
af75b2b4-a09,2CF4916B2BAA_037,USER_037,0.0,0.0,0.1,0.5,0.28343860103826746,0.1609,LOW,Allow transaction. Standard monitoring.,2026-02-21T18:30:00.781960
321a7464-415,AC613823324B_037,USER_037,0.0,0.0,0.1,0.5,0.3004200878475318,0.1651,LOW,Allow transaction. Standard monitoring.,2026-02-21T18:30:00.781960
6a8fe6db-f65,5B80B8F099DB_037,USER_037,0.0,0.2,0.9,0.2,0.6822037428992866,0.3756,MEDIUM,Allow with enhanced monitoring. Send user notification.,2026-02-21T18:30:00.781960
75f709fe-85b,1E605BA094A3_037,USER_037,0.0,0.0,0.9,0.5,0.5047027574440177,0.3362,MEDIUM,Allow with enhanced monitoring. Send user notification.,2026-02-21T18:30:00.781960
9e89e130-ca8,B35D1C823F31_037,USER_037,0.702,0.2,0.3,0.5,0.6654299159582941,0.5019,HIGH,Flag for review. Require step-up authentication before approval.,2026-02-21T18:30:00.781960
36a67054-72a,98E6B6CC337E_037,USER_037,0.0,0.2,0.9,0.5,0.42894759266300997,0.3572,MEDIUM,Allow with enhanced monitoring. Send user notification.,2026-02-21T18:30:00.781960
f7ea3459-9ef,1FB60644E407_037,USER_037,0.0,0.0,0.3,0.5,0.27462209489206946,0.1887,LOW,Allow transaction. Standard monitoring.,2026-02-21T18:30:00.781960
cb06a353-b97,9738CBE814CC_037,USER_037,0.126,0.0,0.3,0.5,0.5578010622200034,0.291,MEDIUM,Allow with enhanced monitoring. Send user notification.,2026-02-21T18:30:00.781960
39a2e3df-69b,8BFED4DE6CB1_037,USER_037,0.0,0.0,0.4,0.5,0.3293588260718554,0.2173,LOW,Allow transaction. Standard monitoring.,2026-02-21T18:30:00.781960
5814f643-bc0,8FF83B9DAC3A_037,USER_037,0.0,0.0,0.15,0.5,0.3057048943415539,0.1739,LOW,Allow transaction. Standard monitoring.,2026-02-21T18:30:00.781960
85317175-a0f,6584FD21438A_037,USER_037,0.0,0.0,0.9,0.2,0.39425692432751425,0.2636,MEDIUM,Allow with enhanced monitoring. Send user notification.,2026-02-21T18:30:00.781960
c1af3afa-56a,951558D4A385_037,USER_037,0.0,0.0,0.1,0.5,0.4055921582243204,0.1914,LOW,Allow transaction. Standard monitoring.,2026-02-21T18:30:00.781960
e36cbcae-934,E1FB094D5930_037,USER_037,0.0,0.0,0.9,0.2,0.37870480013915553,0.2597,MEDIUM,Allow with enhanced monitoring. Send user notification.,2026-02-21T18:30:00.781960
155ff2af-c24,EEF09DAE4464_037,USER_037,0.0,0.2,0.15,0.5,0.24416242384907516,0.1985,LOW,Allow transaction. Standard monitoring.,2026-02-21T18:30:00.781960
f8f4045c-db7,6816D640CF69_037,USER_037,0.0,0.0,0.1,0.5,0.21121835603127026,0.1428,LOW,Allow transaction. Standard monitoring.,2026-02-21T18:30:00.781960
a2c12975-8d7,CA1B675C3AA8_037,USER_037,0.0,0.0,0.15,0.5,0.3321665941909071,0.1805,LOW,Allow transaction. Standard monitoring.,2026-02-21T18:30:00.781960
62b508f2-677,BF336309DFEB_037,USER_037,0.0,0.0,0.3,0.2,0.45430214457700246,0.1886,LOW,Allow transaction. Standard monitoring.,2026-02-21T18:30:00.781960
46d20dd7-3b1,ABD0B393443F_037,USER_037,0.0,0.0,0.15,0.5,0.5039848308169139,0.2235,LOW,Allow transaction. Standard monitoring.,2026-02-21T18:30:00.781960
877c8a04-b70,84BD0A9E3C0E_037,USER_037,0.0,0.0,0.15,0.5,0.3160281699715226,0.1765,LOW,Allow transaction. Standard monitoring.,2026-02-21T18:30:00.781960
3af8f619-3e5,F16A237DF818_037,USER_037,0.0,0.2,0.1,0.2,0.37164002121824846,0.1779,LOW,Allow transaction. Standard monitoring.,2026-02-21T18:30:00.781960
a0fa22d4-976,7E54AC6A5423_037,USER_037,0.0,0.0,0.9,0.5,0.43861300777057555,0.3197,MEDIUM,Allow with enhanced monitoring. Send user notification.,2026-02-21T18:30:00.781960
bed5a4d2-f66,CD3376413DA6_037,USER_037,0.0,0.0,0.3,0.2,0.29817105477622763,0.1495,LOW,Allow transaction. Standard monitoring.,2026-02-21T18:30:00.781960
9a6a7f65-83d,BCA5A07F2566_037,USER_037,0.0,0.0,0.1,0.5,0.4795563106938131,0.2099,LOW,Allow transaction. Standard monitoring.,2026-02-21T18:30:00.781960
08fbaa25-663,1087074DB588_037,USER_037,0.0,0.0,0.1,0.2,0.20718498066982616,0.0968,LOW,Allow transaction. Standard monitoring.,2026-02-21T18:30:00.781960
474bc3f0-3aa,7BF4F72422E8_037,USER_037,0.0,0.0,0.1,0.5,0.3036673832287511,0.1659,LOW,Allow transaction. Standard monitoring.,2026-02-21T18:30:00.781960
51da2f99-5ad,89F29AAD42C1_037,USER_037,0.0,0.2,0.3,0.5,0.5056225038451366,0.2864,MEDIUM,Allow with enhanced monitoring. Send user notification.,2026-02-21T18:30:00.781960
17f1025c-778,A344A11201BE_037,USER_037,0.0,0.2,0.9,0.2,0.6485650859461454,0.3671,MEDIUM,Allow with enhanced monitoring. Send user notification.,2026-02-21T18:30:00.781960
bcd01628-948,A1120E4F775C_037,USER_037,0.163,0.2,0.1,0.5,0.55373606124846,0.3092,MEDIUM,Allow with enhanced monitoring. Send user notification.,2026-02-21T18:30:00.781960
dae3d389-add,498FFFC6A7C5_037,USER_037,0.0,0.0,0.3,0.5,0.38911267430839713,0.2173,LOW,Allow transaction. Standard monitoring.,2026-02-21T18:30:00.781960
389021d4-799,7B2471FB65FD_037,USER_037,0.0,0.0,0.9,0.5,0.4011480919110769,0.3103,MEDIUM,Allow with enhanced monitoring. Send user notification.,2026-02-21T18:30:00.781960
456ebcab-318,77EA968F6F22_037,USER_037,0.0,0.0,0.3,0.5,0.3217081098656449,0.2004,LOW,Allow transaction. Standard monitoring.,2026-02-21T18:30:00.781960
a79c6d88-c7c,3B68875FB737_037,USER_037,0.0,0.0,0.3,0.5,0.21271899262885452,0.1732,LOW,Allow transaction. Standard monitoring.,2026-02-21T18:30:00.781960
aa753493-7fb,4045A80A0F72_037,USER_037,0.0,0.0,0.9,0.5,0.4202828154055612,0.3151,MEDIUM,Allow with enhanced monitoring. Send user notification.,2026-02-21T18:30:00.781960
cc88b5b1-894,53E7478E466E_037,USER_037,0.0,0.2,0.1,0.5,0.3346807982448773,0.2137,LOW,Allow transaction. Standard monitoring.,2026-02-21T18:30:00.781960
cd737c77-2db,258386DFBF78_037,USER_037,0.0,0.0,0.1,0.2,0.24301209139266688,0.1058,LOW,Allow transaction. Standard monitoring.,2026-02-21T18:30:00.781960
00814de9-34f,9A19CB88124B_037,USER_037,0.0,0.0,0.15,0.5,0.2596021722081904,0.1624,LOW,Allow transaction. Standard monitoring.,2026-02-21T18:30:00.781960
e00ab94f-42e,D69A8DA4EEBD_037,USER_037,0.0813,0.0,0.15,0.5,0.4994328724225632,0.2427,LOW,Allow transaction. Standard monitoring.,2026-02-21T18:30:00.781960
e53f42c4-c01,E67E759A7468_037,USER_037,0.0,0.2,0.15,0.5,0.5218670389932953,0.268,MEDIUM,Allow with enhanced monitoring. Send user notification.,2026-02-21T18:30:00.781960
b472a4e0-e4f,E62AFBB50A15_037,USER_037,0.0,0.4,0.9,0.5,0.929713404940715,0.5224,HIGH,Flag for review. Require step-up authentication before approval.,2026-02-21T18:30:00.781960
bee003b1-52e,8AF9CD1467C8_037,USER_037,0.0,0.0,0.9,0.2,0.4229549767471851,0.2707,MEDIUM,Allow with enhanced monitoring. Send user notification.,2026-02-21T18:30:00.781960
95bc7016-949,90E800294FCD_037,USER_037,0.0246,0.0,0.3,0.5,0.47360176526172715,0.2446,LOW,Allow transaction. Standard monitoring.,2026-02-21T18:30:00.781960
f2183576-8e5,D6A8EDCA3C05_037,USER_037,0.0,0.0,0.15,0.2,0.38444124999933504,0.1486,LOW,Allow transaction. Standard monitoring.,2026-02-21T18:30:00.781960
1e8984f8-480,F0E8A707E0A7_037,USER_037,0.0,0.0,0.1,0.5,0.5720853762742617,0.233,LOW,Allow transaction. Standard monitoring.,2026-02-21T18:30:00.781960
2242aa9c-396,AB7EF99D87E6_037,USER_037,0.0,0.0,0.3,0.5,0.2462489380439541,0.1816,LOW,Allow transaction. Standard monitoring.,2026-02-21T18:30:00.781960
d79748b1-6ff,8C4C97564021_037,USER_037,0.0,0.0,0.15,0.5,0.25853901532437373,0.1621,LOW,Allow transaction. Standard monitoring.,2026-02-21T18:30:00.781960
903523ad-c61,78E71B8C1F6B_037,USER_037,0.0,0.0,0.9,0.5,0.40998435792032406,0.3125,MEDIUM,Allow with enhanced monitoring. Send user notification.,2026-02-21T18:30:00.781960
74bc3bc1-67c,D09BD522C822_037,USER_037,0.0,0.0,0.1,0.5,0.21380095911062802,0.1435,LOW,Allow transaction. Standard monitoring.,2026-02-21T18:30:00.781960
660c21a3-b9d,B9F563C916F4_037,USER_037,0.0,0.0,0.9,0.5,0.35970558866822966,0.2999,MEDIUM,Allow with enhanced monitoring. Send user notification.,2026-02-21T18:30:00.781960
360d5335-783,B2D6E02247BA_037,USER_037,0.0,0.0,0.05,0.5,0.317780398564361,0.1619,LOW,Allow transaction. Standard monitoring.,2026-02-21T18:30:00.781960
9239e078-25f,B4ABF400FE75_037,USER_037,0.0,0.0,0.1,0.5,0.25049060494631614,0.1526,LOW,Allow transaction. Standard monitoring.,2026-02-21T18:30:00.781960
a972947f-457,B0058E3C5048_037,USER_037,0.0,0.0,0.1,0.5,0.3654735127317721,0.1814,LOW,Allow transaction. Standard monitoring.,2026-02-21T18:30:00.781960
1ed79ed0-f05,F760A241D8D3_037,USER_037,0.0,0.0,0.1,0.2,0.3441070634757051,0.131,LOW,Allow transaction. Standard monitoring.,2026-02-21T18:30:00.781960
d1c0a9e7-9ee,C42FC52C0678_037,USER_037,0.0,0.0,0.9,0.2,0.3658855507985008,0.2565,MEDIUM,Allow with enhanced monitoring. Send user notification.,2026-02-21T18:30:00.781960
e95fe136-eca,22027B77F0EA_037,USER_037,0.0,0.0,0.1,0.2,0.3097481420081737,0.1224,LOW,Allow transaction. Standard monitoring.,2026-02-21T18:30:00.781960
71221d59-b4c,B2C1DE4ADE4D_037,USER_037,0.0,0.0,0.9,0.2,0.4016696825422451,0.2654,MEDIUM,Allow with enhanced monitoring. Send user notification.,2026-02-21T18:30:00.781960
282d108c-86c,D5171EF27904_037,USER_037,0.0,0.0,0.15,0.2,0.3151232584429269,0.1313,LOW,Allow transaction. Standard monitoring.,2026-02-21T18:30:00.781960
4bd498fa-c07,EC2C43AC6DCC_037,USER_037,0.0,0.0,0.1,0.5,0.3778676583035312,0.1845,LOW,Allow transaction. Standard monitoring.,2026-02-21T18:30:00.781960
b3854bf3-419,02790DF8379F_037,USER_037,0.13,0.2,0.3,0.5,0.5685219308771057,0.3346,MEDIUM,Allow with enhanced monitoring. Send user notification.,2026-02-21T18:30:00.781960
7523928e-71e,7306A1B06828_037,USER_037,0.0,0.2,0.05,0.5,0.43980090510054903,0.2325,LOW,Allow transaction. Standard monitoring.,2026-02-21T18:30:00.781960
1dc1c45b-99b,1D415FA9F3DF_037,USER_037,0.0,0.2,0.3,0.5,0.276908898288623,0.2292,LOW,Allow transaction. Standard monitoring.,2026-02-21T18:30:00.781960
d65c183e-561,3DE4E594927E_037,USER_037,0.0,0.0,0.1,0.2,0.2641496767446937,0.111,LOW,Allow transaction. Standard monitoring.,2026-02-21T18:30:00.781960
c319320c-239,65EFD69B99B1_037,USER_037,0.0,0.0,0.9,0.2,0.400855560212669,0.2652,MEDIUM,Allow with enhanced monitoring. Send user notification.,2026-02-21T18:30:00.781960
53cf36f7-828,CF014295C6C7_037,USER_037,0.0,0.0,0.1,0.2,0.2520506737280702,0.108,LOW,Allow transaction. Standard monitoring.,2026-02-21T18:30:00.781960
fc9b47de-283,702055567297_037,USER_037,0.0,0.0,0.1,0.5,0.2028182480729268,0.1407,LOW,Allow transaction. Standard monitoring.,2026-02-21T18:30:00.781960
4cc9e0ed-83f,3D096144462D_037,USER_037,0.0,0.0,0.1,0.5,0.21382690464792997,0.1435,LOW,Allow transaction. Standard monitoring.,2026-02-21T18:30:00.781960
c950a5b4-a3e,1E45AC5BDD4A_037,USER_037,0.0,0.0,0.1,0.5,0.44075729113134166,0.2002,LOW,Allow transaction. Standard monitoring.,2026-02-21T18:30:00.781960
6a9f6465-5db,585484ED097A_037,USER_037,0.0,0.2,0.1,0.2,0.3584784521056392,0.1746,LOW,Allow transaction. Standard monitoring.,2026-02-21T18:30:00.781960
401b1b7c-e6c,70F59A2939F9_037,USER_037,0.0,0.2,0.1,0.2,0.31788759511496434,0.1645,LOW,Allow transaction. Standard monitoring.,2026-02-21T18:30:00.781960
027c895e-382,91171F907A4F_037,USER_037,0.0,0.2,0.9,0.5,0.6490960549035399,0.4123,MEDIUM,Allow with enhanced monitoring. Send user notification.,2026-02-21T18:30:00.781960
163d95f2-6e6,4C1853A248D5_037,USER_037,0.0,0.2,0.1,0.5,0.46626012128055494,0.2466,LOW,Allow transaction. Standard monitoring.,2026-02-21T18:30:00.781960
e930a226-71e,1A0DCF016FAA_037,USER_037,0.0,0.4,0.9,0.2,0.6005116273532498,0.3951,MEDIUM,Allow with enhanced monitoring. Send user notification.,2026-02-21T18:30:00.781960
27a6f2fb-924,2A2CC949A1B9_037,USER_037,0.0,0.2,0.3,0.2,0.3676937065524456,0.2069,LOW,Allow transaction. Standard monitoring.,2026-02-21T18:30:00.781960
91d1c10c-ae9,22D17E8ED0F0_037,USER_037,0.0,0.0,0.3,0.5,0.25161130625068007,0.1829,LOW,Allow transaction. Standard monitoring.,2026-02-21T18:30:00.781960
2501e1a2-db1,83418FD8DD94_037,USER_037,0.0,0.0,0.9,0.5,0.49845522629838,0.3346,MEDIUM,Allow with enhanced monitoring. Send user notification.,2026-02-21T18:30:00.781960
20581f68-474,F3965417B5F9_037,USER_037,0.0,0.0,0.9,0.5,0.3634347521616078,0.3009,MEDIUM,Allow with enhanced monitoring. Send user notification.,2026-02-21T18:30:00.781960
6441734a-992,B5B539F84F9F_037,USER_037,0.3986,0.0,0.9,0.5,0.6896106871766903,0.4821,MEDIUM,Allow with enhanced monitoring. Send user notification.,2026-02-21T18:30:00.781960
5ac01819-5db,064271E69337_037,USER_037,0.0,0.0,0.3,0.5,0.5781558018158861,0.2645,MEDIUM,Allow with enhanced monitoring. Send user notification.,2026-02-21T18:30:00.781960
c51d0a9c-c5d,C5026B31B394_037,USER_037,0.0,0.0,0.9,0.2,0.4792744943733531,0.2848,MEDIUM,Allow with enhanced monitoring. Send user notification.,2026-02-21T18:30:00.781960
dc34383e-3f8,41F384BB01D7_037,USER_037,0.0,0.2,0.9,0.2,0.45507769190895997,0.3188,MEDIUM,Allow with enhanced monitoring. Send user notification.,2026-02-21T18:30:00.781960
315a97f7-e74,DBE592E8A2B6_037,USER_037,0.0,0.2,0.3,0.5,0.37686704208128485,0.2542,MEDIUM,Allow with enhanced monitoring. Send user notification.,2026-02-21T18:30:00.781960
069c1058-72c,D975ABC7FA3D_037,USER_037,0.0,0.0,0.15,0.5,0.33338719332117384,0.1808,LOW,Allow transaction. Standard monitoring.,2026-02-21T18:30:00.781960
639b854d-554,20659509273B_037,USER_037,0.0,0.0,0.1,0.2,0.2862352542346067,0.1166,LOW,Allow transaction. Standard monitoring.,2026-02-21T18:30:00.781960
b30cef2d-6c9,BC8498FD3241_037,USER_037,0.0,0.0,0.1,0.5,0.5026305073188391,0.2157,LOW,Allow transaction. Standard monitoring.,2026-02-21T18:30:00.781960
859ba37d-594,3E8CDECBA82C_037,USER_037,0.0,0.0,0.3,0.5,0.27565336473730717,0.1889,LOW,Allow transaction. Standard monitoring.,2026-02-21T18:30:00.781960
6127e737-285,1374873D6EC8_037,USER_037,0.0,0.0,0.1,0.2,0.32332993814745814,0.1258,LOW,Allow transaction. Standard monitoring.,2026-02-21T18:30:00.781960
14c381f9-a3d,6D80B167F93F_037,USER_037,0.0,0.0,0.3,0.5,0.2725253261644216,0.1881,LOW,Allow transaction. Standard monitoring.,2026-02-21T18:30:00.781960
d0947e8d-d8c,21B8A49534FE_037,USER_037,0.0,0.0,0.9,0.2,0.37044909701961415,0.2576,MEDIUM,Allow with enhanced monitoring. Send user notification.,2026-02-21T18:30:00.781960
0034510b-860,5BC9C1B12794_037,USER_037,0.0,0.0,0.1,0.5,0.30297071945338205,0.1657,LOW,Allow transaction. Standard monitoring.,2026-02-21T18:30:00.781960
1d427cd3-efc,FF8464F454FF_037,USER_037,0.0,0.0,0.1,0.5,0.3597693104361779,0.1799,LOW,Allow transaction. Standard monitoring.,2026-02-21T18:30:00.781960
a2fac2c7-49c,8860C7CF46BE_037,USER_037,0.0,0.0,0.3,0.2,0.29347467096672186,0.1484,LOW,Allow transaction. Standard monitoring.,2026-02-21T18:30:00.781960
4c580071-7e5,DBECAA5DD035_037,USER_037,0.4475,0.2,0.1,0.2,0.6468535044016358,0.3586,MEDIUM,Allow with enhanced monitoring. Send user notification.,2026-02-21T18:30:00.781960
b9656cb5-b99,339F1E8174B0_037,USER_037,0.0,0.0,0.9,0.2,0.510986953870769,0.2927,MEDIUM,Allow with enhanced monitoring. Send user notification.,2026-02-21T18:30:00.781960
e9fe95e6-74f,997622F0E072_037,USER_037,0.0,0.0,0.4,0.5,0.5703245341546195,0.2776,MEDIUM,Allow with enhanced monitoring. Send user notification.,2026-02-21T18:30:00.781960
dcd8da00-5cc,0F858D6E6813_037,USER_037,0.0,0.0,0.1,0.2,0.3285843498476846,0.1271,LOW,Allow transaction. Standard monitoring.,2026-02-21T18:30:00.781960
c55f5e44-75f,26CAA1C98CAC_037,USER_037,0.0,0.0,0.15,0.5,0.4773033366523871,0.2168,LOW,Allow transaction. Standard monitoring.,2026-02-21T18:30:00.781960
8fd4670c-1ab,FC919F3DC324_037,USER_037,0.0,0.0,0.9,0.2,0.4671619527400448,0.2818,MEDIUM,Allow with enhanced monitoring. Send user notification.,2026-02-21T18:30:00.781960
99675b33-ce6,D1795006C5FE_037,USER_037,0.0,0.0,0.1,0.5,0.18925491161376795,0.1373,LOW,Allow transaction. Standard monitoring.,2026-02-21T18:30:00.781960
c268cc62-5c3,DDB3D1A537F2_037,USER_037,0.0,0.0,0.9,0.5,0.33285601006035415,0.2932,MEDIUM,Allow with enhanced monitoring. Send user notification.,2026-02-21T18:30:00.781960
0f1c4168-9f7,50DDD8F81900_037,USER_037,0.0199,0.0,0.15,0.5,0.48362369507460345,0.2234,LOW,Allow transaction. Standard monitoring.,2026-02-21T18:30:00.781960
a8181fab-9ce,9D5F27A5A245_037,USER_037,0.0,0.0,0.9,0.2,0.5429090468270734,0.3007,MEDIUM,Allow with enhanced monitoring. Send user notification.,2026-02-21T18:30:00.781960
58ace566-cce,EB5EFC32498F_037,USER_037,0.0,0.2,0.3,0.5,0.32430462045195785,0.2411,LOW,Allow transaction. Standard monitoring.,2026-02-21T18:30:00.781960
2ef86427-a42,11D898475BAC_037,USER_037,0.0,0.2,0.15,0.5,0.265753408682073,0.2039,LOW,Allow transaction. Standard monitoring.,2026-02-21T18:30:00.781960
5f8f8660-c29,08F60EC1C13D_037,USER_037,0.0,0.2,0.15,0.5,0.32306702997466563,0.2183,LOW,Allow transaction. Standard monitoring.,2026-02-21T18:30:00.781960
22f0885c-be5,A8E8DB10484F_037,USER_037,0.0,0.2,0.15,0.2,0.32489802365755427,0.1737,LOW,Allow transaction. Standard monitoring.,2026-02-21T18:30:00.781960
51f6f10c-55d,129642EF1BE9_037,USER_037,0.0,0.2,0.9,0.5,0.5820891958059721,0.3955,MEDIUM,Allow with enhanced monitoring. Send user notification.,2026-02-21T18:30:00.781960
21df90fe-52f,A98A20398EDD_037,USER_037,0.0,0.2,0.2,0.5,0.37676804236469175,0.2392,LOW,Allow transaction. Standard monitoring.,2026-02-21T18:30:00.781960
244cb6b6-49d,9898D32A990F_037,USER_037,0.0,0.2,0.3,0.5,0.352533502229607,0.2481,LOW,Allow transaction. Standard monitoring.,2026-02-21T18:30:00.781960
02cc6be3-ecb,F58F1872E49F_037,USER_037,0.0,0.2,0.15,0.5,0.409489556763174,0.2399,LOW,Allow transaction. Standard monitoring.,2026-02-21T18:30:00.781960
d4789e84-b23,BB3D456255A2_037,USER_037,0.3246,0.0,0.4,0.2,0.6565716331647355,0.3353,MEDIUM,Allow with enhanced monitoring. Send user notification.,2026-02-21T18:30:00.781960
833d5f34-0e1,ECA5752DB572_037,USER_037,0.2997,0.0,0.15,0.5,0.666837337562473,0.3391,MEDIUM,Allow with enhanced monitoring. Send user notification.,2026-02-21T18:30:00.781960
7cedef77-967,C1F89F1E3ECE_037,USER_037,0.0,0.0,0.15,0.2,0.3657876632213477,0.1439,LOW,Allow transaction. Standard monitoring.,2026-02-21T18:30:00.781960
35236eec-5ab,6D1BFB9EAAC7_037,USER_037,0.0,0.0,0.1,0.2,0.20901457363581155,0.0973,LOW,Allow transaction. Standard monitoring.,2026-02-21T18:30:00.781960
e5459b9d-131,FF7EC0BEC681_037,USER_037,0.0,0.0,0.3,0.5,0.1861988198796094,0.1665,LOW,Allow transaction. Standard monitoring.,2026-02-21T18:30:00.781960
20265b9d-5fa,6C7F986BBC8D_037,USER_037,0.0,0.0,0.1,0.2,0.20833301876052757,0.0971,LOW,Allow transaction. Standard monitoring.,2026-02-21T18:30:00.781960
a0826598-c88,78AE0D0DFADB_037,USER_037,0.0,0.0,0.9,0.2,0.36424333296378586,0.2561,MEDIUM,Allow with enhanced monitoring. Send user notification.,2026-02-21T18:30:00.781960
6fa6ad42-cee,C0714E4391A9_037,USER_037,0.0,0.0,0.3,0.5,0.3399205773636512,0.205,LOW,Allow transaction. Standard monitoring.,2026-02-21T18:30:00.781960
ca63bfdd-7cd,384102005A2A_037,USER_037,0.0,0.0,0.1,0.5,0.3098463873757903,0.1675,LOW,Allow transaction. Standard monitoring.,2026-02-21T18:30:00.781960
a57c9410-814,220577F3D5FA_037,USER_037,0.0,0.0,0.9,0.5,0.3893614084624497,0.3073,MEDIUM,Allow with enhanced monitoring. Send user notification.,2026-02-21T18:30:00.781960
61f23c9f-57a,A65F457172D2_037,USER_037,0.0,0.0,0.15,0.5,0.4474687724161087,0.2094,LOW,Allow transaction. Standard monitoring.,2026-02-21T18:30:00.781960
b776e850-e91,195946557724_037,USER_037,0.0,0.0,0.3,0.2,0.4743708001547874,0.1936,LOW,Allow transaction. Standard monitoring.,2026-02-21T18:30:00.781960
57a139dd-756,7B82546080BC_037,USER_037,0.0,0.0,0.9,0.2,0.42184511425524285,0.2705,MEDIUM,Allow with enhanced monitoring. Send user notification.,2026-02-21T18:30:00.781960
652e5e5f-631,DD53B9456D7A_037,USER_037,0.1821,0.0,0.15,0.5,0.5446124966884189,0.2792,MEDIUM,Allow with enhanced monitoring. Send user notification.,2026-02-21T18:30:00.781960
bf42db30-db7,4E516F814321_037,USER_037,0.0137,0.0,0.9,0.5,0.6098006162109505,0.3659,MEDIUM,Allow with enhanced monitoring. Send user notification.,2026-02-21T18:30:00.781960
c7b40f65-9c3,888839CC598D_037,USER_037,0.0,0.0,0.1,0.2,0.3599202059975901,0.135,LOW,Allow transaction. Standard monitoring.,2026-02-21T18:30:00.781960
99657a59-a10,8B593542C3C5_037,USER_037,0.0,0.0,0.15,0.5,0.379551892389531,0.1924,LOW,Allow transaction. Standard monitoring.,2026-02-21T18:30:00.781960
e0674d3e-425,50F5031ECC76_037,USER_037,0.0,0.0,0.15,0.2,0.2535872979480678,0.1159,LOW,Allow transaction. Standard monitoring.,2026-02-21T18:30:00.781960
287529b7-bbd,62636CC3F81F_037,USER_037,0.0,0.0,0.3,0.5,0.3354028697859559,0.2039,LOW,Allow transaction. Standard monitoring.,2026-02-21T18:30:00.781960
